ingot_mean,ingot_median,ingot_max,ingot_min,ingot_std,ingot_var,ingot_sum,ingot_skew,ingot_kurt,ingot_mode,ingot_ptp,ingot_iqr,ingot_sem,mould_mean,mould_median,mould_max,mould_min,mould_std,mould_var,mould_sum,mould_skew,mould_kurt,mould_mode,mould_ptp,mould_iqr,mould_sem,oil_pressure_mean,oil_pressure_median,oil_pressure_max,oil_pressure_min,oil_pressure_std,oil_pressure_var,oil_pressure_sum,oil_pressure_skew,oil_pressure_kurt,oil_pressure_mode,oil_pressure_ptp,oil_pressure_iqr,oil_pressure_sem,bucket_mean,bucket_median,bucket_max,bucket_min,bucket_std,bucket_var,bucket_sum,bucket_skew,bucket_kurt,bucket_mode,bucket_ptp,bucket_iqr,bucket_sem
475.0125325520833,495.8826141357422,496.2511138916016,432.9038696289063,36.46763726786844,1329.8885679008272,1425.03759765625,-1.7318518466918107,,432.9038696289063,63.34724426269531,31.673622131347656,21.05460019331348,345.3855528498434,345.3913182018971,347.1519757699276,343.4364684198944,0.6209605071397036,0.385591951427198,59406.31509017306,-0.0512702927787913,0.6975011856430955,345.8408055160985,3.715507350033192,0.7701863579571864,0.0473477947859069,431.0361303587269,431.014652312748,432.19411730410445,427.3415832519531,0.595669500688715,0.3548221540507431,74138.214421701,-3.249607713297526,18.649818728300943,431.0584161931818,4.852534052151327,0.2434632224565689,0.0454193736228827,563.2171815473117,570.2301882536515,573.5158599853515,499.4057198660714,18.667671113967064,348.4819448192403,96873.35522613762,-2.4715001961109446,4.650558204705327,501.3684836647727,74.11014011928012,3.292615960378612,1.4233965781596196
331.4539536887788,302.4382857589035,497.96778719190144,301.7540825737848,68.9812605268655,4758.414303875293,45740.64560905147,1.968651465286948,1.9201028054772085,302.1728515625,196.21370461811665,0.5982002711186851,5.872074852346493,325.5833654620894,325.60754724451016,332.0078531901042,323.7179317989865,0.9383899038813768,0.8805756117064997,44930.504433768336,2.311819758642676,14.891344355236836,325.89562821061645,8.289921391117673,0.9928635869454752,0.0798810534077096,443.2419613382445,443.2393160331854,443.42760059931504,442.9700877568493,0.1056674112535913,0.0111656018010356,61167.39066467773,-0.1825344370332112,-0.6523003557231424,443.140651755137,0.4575128424657464,0.1628718964041695,0.008995007391799,543.1482057603558,551.6211745728097,559.4520547945206,511.2738861908784,16.32158341284361,266.3940851024116,74954.4523949291,-0.8093758147392915,-0.9695910967602468,556.1303376498288,48.17816860364218,26.701728437589168,1.3893854472506786
456.2575168379085,457.0855856502758,465.7261835354478,397.63427734375,10.683855338783482,114.14476490005232,16425.270606164704,-4.919046990583621,27.53742145360472,397.63427734375,68.09190619169777,6.1823978147644425,1.7806425564639137,150.15770253560413,150.06084139384922,163.01385788690476,148.38734654017858,1.3814209198060243,1.908323757677723,16066.874171309631,7.679856473451259,71.9252224195453,148.8494961503623,14.626511346726176,0.7579010608149588,0.1335470009907507,396.4362234255535,396.2693876378676,397.3276573503521,394.952734375,0.5975441294108835,0.3570589865934107,42418.6759065342,-0.2053060981961556,-0.8278284928304149,397.173828125,2.374922975352149,1.047243226806927,0.0577667713716525,535.0352627515994,544.2183061079545,549.2055457746479,486.6765341938406,18.455235178861145,340.595705507074,57248.77311442114,-1.498483849098712,0.6818502680203369,486.6765341938406,62.52901158080732,12.173892346451794,1.7841349261324244
529.0304411322385,530.087890625,591.2593500664893,420.6663480718085,15.775090116097592,248.853468171,59780.43984794295,-4.887336377823722,37.50217405749886,425.8260264295213,170.59300199468083,4.405297699922357,1.4839956472844829,363.0341084039359,362.79893663194446,367.5701904296875,359.3129525533537,2.161215601518384,4.670852876246469,41022.85424964476,0.2641029972193724,-0.9973002391166288,366.0361951462766,8.257237876333818,3.400673488122493,0.2033100617424552,414.4101399904524,414.3550531914894,415.7150607638889,412.7643377130682,0.8050784426911175,0.6481512988859549,46828.34581892112,-0.2027084862657516,-1.0518193023112117,415.224609375,2.950723050820727,1.1831447661309085,0.0757354091725302,559.424907689647,561.2187924592391,563.6660368546196,538.6100606715426,4.933963356596266,24.34399440423469,63215.014568930106,-2.562436669246181,6.219064569068723,561.2581734035326,25.055976183077064,2.676946620605918,0.4641482293390087
513.432953572472,519.3855804222218,522.0456255744485,389.7453577898551,25.444827925106114,647.4392681382599,18483.586328608988,-4.33342663912635,18.67369781346808,435.36328125,132.30026778459342,2.0666447668891124,4.240804654184353,254.56451703083715,254.45186405391485,263.97971413352275,251.97605298913044,1.060195328801211,1.124014135211908,40221.19369087226,4.4241065847244,38.84429173978749,254.53422214673915,12.00366114439231,1.1151370577103137,0.0843446116476886,424.35648964494,424.3931206147732,425.38592617753625,420.98549107142856,0.410322064647476,0.1683641967365674,67048.32536390051,-6.061569287304096,47.45995194837293,424.4080380721831,4.400435106107693,0.2356453206707556,0.0326434707388324,590.5075801636128,595.9129284188105,600.2272309639085,540.8213502798507,14.53321175290433,211.2142438547565,93300.19766585086,-2.4752553378520723,4.676383395298319,598.1919203814338,59.40588068405782,3.612950015766273,1.1562002472491368
499.00014721768287,499.1550521850586,501.46376953125,493.1904296875,1.453392669346533,2.1123502513102417,28942.00853862561,-1.1902304319493628,3.51019678033277,500.7763097426471,8.273339843750023,1.733854542607844,0.1908398069563635,343.5781964002649,343.6217498779297,344.94715073529414,341.2800867417279,0.6959533841740497,0.4843511129433124,59439.027977245845,-0.6212091960434085,0.4209383894013228,344.1053989955357,3.6670639935662166,0.914177527794493,0.0529123559847536,427.9081133989317,427.9232700892857,429.171875,424.22650146484375,0.6014411259747527,0.3617314280137784,74028.1036180152,-3.755641985517661,21.336724043612605,428.09765625,4.94537353515625,0.2317457932692264,0.0457267220551203,563.8447731746675,570.2052884615384,581.3442291259765,514.3672639266304,15.461257548605651,239.05048498431523,97545.14575921751,-2.1945277319468994,3.401775411039172,516.52646484375,66.97696519934618,4.095373883928573,1.1754976439329838
504.0097018794247,506.2908278245192,510.5517853213028,336.7420742753623,18.41919358266773,339.2666922357881,44352.85376538939,-8.830175934761902,80.6906435064002,504.8541242074276,173.8097110459405,3.8551476775839433,1.963492633258711,254.76401855822783,254.7341129435829,257.0920222355769,251.94486177884616,0.7380832489203182,0.5447668823367724,48405.16352606329,-0.0558501504088933,1.2794886365982785,255.21003170289856,5.147160456730745,0.8261344134781723,0.0535461867695726,428.5021873330583,428.5050431436568,430.3962220149254,425.2868546195652,0.3724575550305136,0.138724630299308,81415.4155932811,-2.739466109322579,34.32514401289569,428.41360294117646,5.109367395360209,0.2465567694097785,0.027020911034868,589.2386150252913,595.885847464639,602.6040201822916,540.4299479166666,16.907132927980378,285.8511438443984,111955.33685480533,-2.0041978523832658,2.630624970647605,542.0539430480072,62.174072265625,8.892921998178394,1.2265723396702706
398.4391860481031,302.96461317274304,507.2282120988176,301.7956041309931,100.30486451410748,10061.065845193458,67734.66162817754,0.0886670838528426,-2.009292151879634,302.5705973307292,205.43260796782448,200.75172817571223,7.693031929339944,332.0820682198256,332.11703365796234,333.6456298828125,330.1062178938356,0.6065087798953823,0.3678529000901853,56453.95159737035,-0.3731612027594884,0.3568649181171581,331.57721625434027,3.5394119889768945,0.8010341696543151,0.0465170999608294,443.492182856009,443.26439426369865,444.4239656690141,442.9254236355634,0.4544819444255246,0.2065538378088056,75393.67108552154,1.04352405636125,-0.6700225246679645,443.32124892979454,1.4985420334506898,0.7895202041021321,0.0348571739437653,559.1024633829887,559.4745558443567,563.046741224315,550.4979149070946,1.6860630529340237,2.8428086184692,95047.41877510808,-1.7071965018536743,5.088403817927881,560.1885161528717,12.54882631722046,1.517246370722205,0.1293151330589506
451.1035289260581,450.9962058472478,464.3503689236111,438.3796902508803,7.636427526436866,58.31502536652267,54132.42347112697,0.1042063092247294,-1.3018428638287505,463.69672920334506,25.9706786727308,13.484653676132892,0.6971072691638084,148.81681004068315,148.82075842168044,150.39084041819854,146.75892223011363,0.6020404644542379,0.3624527208402744,22024.88788602113,-0.0467212021649229,0.2997296451982199,149.01593636775362,3.63191818808491,0.848795207765761,0.0494874213365618,417.5491940064685,417.5876650146102,418.25804924242425,414.3252527573529,0.3921935518822188,0.1538157821379907,61797.28071295735,-6.38094522589334,48.92610037454533,417.7439395680147,3.9327964850713215,0.2050009371956207,0.0322381113785639,560.7176020826428,567.5967774434196,570.7106981734155,509.2252377717391,16.204703648350847,262.5924203308752,82986.20510823108,-2.195121786582248,3.4268653451259423,569.2673112896127,61.48546040167639,5.589636019003933,1.332018434686154
497.2726269055515,497.6874321831597,506.5491584329044,422.5130504261364,7.514186226051832,56.46299463978707,84039.07394703821,-5.90817701760051,57.81718895902689,422.5130504261364,84.03610800676802,7.228549246870102,0.5780143250809102,361.4803192715255,361.58602627840907,364.3028041294643,357.18513039981616,0.8954330070709227,0.8018002701520751,72657.54417357662,-0.8611920316232737,3.152825923881452,361.46030970982144,7.117673729648118,1.036594731147261,0.0631589745832556,404.9502036290296,404.52145606884056,406.73088138204224,401.23572495404414,0.9417152246799668,0.8868275643940406,81394.99092943493,-0.0440413674988075,0.6654491474682884,406.5007052951389,5.495156427998097,1.305495831144924,0.0664234705115309,545.7729311730203,557.6717692057291,575.5612070862676,478.7358677455357,24.72368115496128,611.2604098521872,109700.35916577707,-1.718481142967197,1.4827057807680315,558.4747139084508,96.82533934073189,13.113266674440297,1.7438740110537776
302.009362949643,301.89761486992666,302.4068196614583,301.8354023972603,0.2689056751258084,0.0723102621148668,1208.037451798572,1.8337189411600143,3.3736448224819924,301.8354023972603,0.5714172641980326,0.2075581348752848,0.1344528375629042,193.31814174596389,193.31221907106163,193.51738823784723,193.1307406038852,0.1601118294369485,0.0256357979256465,773.2725669838555,0.2098877570848263,0.7618758734477691,193.34399079623287,0.3866476339620703,0.1443194962473626,0.0800559147184742,100.6780498300165,100.67757384417808,100.70668813344597,100.65036349826389,0.0230074865421717,0.0005293444369882,402.712199320066,0.1239190916111196,1.491668095761293,100.67690496575342,0.0563246351820794,0.0150844764325199,0.0115037432710858,243.4790113570636,243.32880725599315,244.0846706081081,243.17376030815973,0.4177108940073881,0.1744823909724514,973.9160454282542,1.6345128779212958,2.584959763435865,243.42452375856163,0.9109102999483696,0.3713023288398176,0.208855447003694
302.4510909409291,302.45654640353115,303.15185546875,301.708984375,0.2944618049295816,0.0867077545623869,18147.065456455744,-0.0325198401941782,-0.4155530883076226,302.92836782094594,1.44287109375,0.4664886345784111,0.0380148555528815,329.3114596763323,329.29403697710666,330.86706710188355,328.367133989726,0.4983442480822775,0.2483469895966906,19758.68758057993,0.5891578361115699,0.811744174480272,329.02963999155406,2.499933112157521,0.5033796613996628,0.0643359657833639,444.1266417183076,444.20015517979454,444.4170977618243,443.0578283361487,0.3114394693913414,0.0969945430947602,26647.598503098456,-2.239967395797501,4.242232171191498,444.20015517979454,1.3592694256756204,0.1479164125731813,0.0402066626101446,561.3366280392293,561.647517745062,563.4154270119863,557.559339735243,1.314982523823684,1.7291790379617056,33680.197682353755,-1.0654321797699082,1.0976953182685496,562.1462970890411,5.85608727674321,1.5556989875466345,0.1697635138440975
496.9098188689128,496.82234242040784,504.0611979166667,486.22265625,3.233939299523178,10.458363393000464,59629.17826426952,-0.1014655104049324,-0.200018119920359,498.966796875,17.838541666666686,5.151064255658241,0.2952169173252168,339.2878363356259,339.31489326584506,340.9967803955078,337.40199497767856,0.726398167937708,0.5276542983832585,43089.55521462447,-0.0982490319276709,-0.1050344950746304,339.49929630055146,3.5947854178292573,0.9686061314174594,0.0644574142747464,420.747435239666,420.7504185267857,421.2005004882813,420.3713684082031,0.1517599844814541,0.0230310928898112,53434.92427543756,0.3036244413062297,0.4969418815310997,420.7504185267857,0.8291320800781818,0.1801291889047434,0.0134665210098506,561.1116618138101,566.6867104973592,570.1017728365384,513.5108111213235,14.618652713869,213.70500716870947,71261.18105035387,-2.277950640381977,3.525779569203504,566.9401426373106,56.59096171521492,1.965260803099796,1.29719566445452
450.0930906006242,483.22216796875,484.49976942274304,349.4282570422535,67.11647081415866,4504.620654547812,1800.3723624024967,-1.998826743565507,3.996044479056668,482.33837890625,135.07151238048954,35.0935616888724,33.55823540707933,251.9135192210547,251.94580078125,253.2508599580224,250.2330864800348,0.6193239135140234,0.3835621098503255,39802.336036926645,-0.3951873317194015,-0.0955902383746387,252.3238748899648,3.017773477987589,0.879117580646664,0.0492707650660301,413.6981456026208,413.54198122384673,414.7847711267606,410.3139029489437,0.5462669180352022,0.2984075457396783,65364.3070052141,-0.8969878870064816,8.390637818054456,414.53031470070425,4.470868177816897,0.4321742466517548,0.0434586625747131,576.6387516515231,583.6007553097285,589.0243722098214,523.4179082306338,16.35392045695023,267.45071431225523,91108.92276094068,-2.1569924593372733,3.4681701596135444,524.7483027068662,65.60646397918765,7.94869099959817,1.3010480544357228
498.0323574827878,498.751953125,505.6123046875,421.9453125,7.5811581203591265,57.47395844588712,68230.43297514194,-7.490146840285946,75.03026117615066,502.5147447183099,83.6669921875,6.8187788842428745,0.6477020494490425,251.19390958935887,251.20046619209188,252.87311662946428,249.5042226012324,0.6132761812178678,0.376107674449171,38683.86207676129,0.0911586000049568,-0.0148525842751796,251.8287164392605,3.368894028231864,0.8459473679642713,0.0494192030115148,413.4952351568162,413.4793359767983,413.8556613116197,413.1239271566901,0.1557724770519755,0.0242650646069082,63678.26621414971,0.1068842082474436,-0.5305474501934069,413.6877790178572,0.7317341549295975,0.216564528608103,0.0125525039171598,577.3686051721672,583.8879314679309,590.66125,529.723613556338,15.297643565444377,234.01789865538169,88914.76519651366,-2.0742665799302302,3.031888467755357,584.1349251760564,60.93763644366197,7.911114889477972,1.2327192480510172
495.23479416057694,494.9965041893116,501.2181980298913,487.2470152948944,3.644924885584968,13.285477421556587,67351.93200583849,-0.0197868347363235,-1.1875510922228631,500.09662543402777,13.971182734996887,6.479377126642021,0.3125497304142713,148.7505245474078,148.7426463075327,150.24214623679578,147.11588541666666,0.6443321509053032,0.4151639206902543,24097.58497668005,-0.0711856601852627,-0.3768232796131507,148.58474086707747,3.1262608201291187,0.997721603340608,0.0506235148046281,409.2917803701788,409.3741834624475,409.9894984148551,403.146484375,0.6140695372563979,0.3770813965862866,66305.268419969,-7.581224817095053,68.01109454971393,409.5638950892857,6.84301403985512,0.2215244592554768,0.0482458593237871,556.6336447694026,565.4094797299422,571.2820752640845,371.9807716259058,24.479388179940965,599.2404456642334,90174.65045264324,-4.120986086126732,23.78883638853379,516.9190223371479,199.3013036381787,9.783083255912745,1.9232823757037856
454.1482759726168,502.2346598307292,503.2470259232954,356.9631421638257,84.16631687528456,7083.968896350812,1362.4448279178505,-1.7317689010358002,,502.2346598307292,146.2838837594697,73.14194187973482,48.593445704644886,253.91758499003467,253.90826056985293,259.8554104477612,252.4395663496377,0.7285808185710942,0.5308300091897257,51037.43458299699,2.6648436398681628,21.212520748477296,254.1697803442029,7.4158440981235,0.7617314243997271,0.051390128617779,426.638625208813,426.49458076584506,427.7418027935606,423.1412477355073,0.4977258064590619,0.2477309784153235,85754.36366697145,-0.9217823086555678,11.357609544788192,426.486328125,4.600555058053317,0.3218109900209924,0.0351068715485584,590.627424237456,596.3089458626761,600.8711483226102,539.6917829241071,14.991610171273576,224.7483755274333,118716.1122717286,-2.418458732709489,4.5211620933943735,596.3037388392858,61.17936539850314,4.5467577316252346,1.0574266508968986
302.4684007515044,302.4774262570576,303.4296741224315,301.6949379280822,0.3123162202513332,0.0975414214320792,47185.07051723469,0.256530843266612,0.2242554802677268,302.2216796875,1.7347361943492956,0.4112791001622895,0.0250053098761144,228.5220325354892,228.4838014603029,231.07976140202703,226.48524454195208,0.858821982831601,0.7375751981948029,35649.437075536305,0.1680878077827564,-0.3207389770811359,228.3430543664384,4.594516860074947,1.248332539281023,0.0687607892790242,432.6158763440928,432.33252549692247,434.50181749131946,431.0190561655405,0.8455825620242896,0.7150098691995617,67488.07670967848,0.094492510785566,-0.4638703434184203,431.201171875,3.482761325778938,1.0564098619435072,0.0677007872733625,243.78452003283573,243.67712145626328,245.4806560359589,243.0507950044014,0.4313041335795097,0.1860232556427715,38030.385125122375,0.8159115871766935,0.502772739500247,243.6514073202055,2.4298610315574933,0.6532749774067383,0.0345319673192947
495.7772623738917,495.5229344223485,511.8524370335821,383.78125,14.01177391213053,196.32980816466167,56518.60791062368,-4.494349544875202,35.373047868844445,510.45780375466416,128.07118703358208,17.522345878915132,1.3123228641191975,309.02211187529525,308.9121895405784,310.9937616604478,307.44784268465907,0.6500609346339662,0.4225792187371857,40172.87454378838,0.3889694452128237,0.0138842608297311,308.63616487873134,3.545918975788709,0.8552970060538314,0.0570141155758942,427.4317312478093,427.42207905783584,427.90456321022725,427.0656072443182,0.1672728082718274,0.0279801923871435,55566.12506221519,0.2173075415314112,-0.2314196357579674,427.3733723958333,0.8389559659090651,0.2206856469478566,0.0146707957906813,562.3936454220836,568.517573752332,573.0883433948864,514.378515625,14.956079595189896,223.6843168576556,73111.17390487086,-2.2534852126565603,3.629173797550237,569.8752506996268,58.70982776988637,4.148108638934218,1.3117349546355526
504.9167931281952,505.5843963554033,519.7231889204545,349.6627798507463,13.986260958104388,195.61549558819505,68668.68386543453,-10.255383420949771,114.53626985073996,512.7330486240671,170.0604090697082,6.36661413944131,1.199311982874406,320.298603264059,320.2929411447733,321.96266867897725,318.0050751657197,0.6773447913616644,0.4587959663847766,61497.33182669936,-0.3422444180280665,0.2972878664614828,320.1526789878731,3.957593513257564,0.929047775819015,0.0488831497033559,424.3429707792063,424.3755084298178,424.9981018926056,420.7712180397728,0.4012170519144876,0.1609751227469526,81473.85038960764,-7.021229321101232,60.25035460847624,424.2548099347015,4.226883852832771,0.2079750174906394,0.0289553466157871,562.1847825091023,570.5532405886053,575.6792140151515,512.3591767282197,16.941315247064576,287.0081623004227,107939.47824174764,-1.9167632102136287,2.349849374815212,563.1505975979477,63.32003728693178,10.03132420284942,1.2226341147898807
302.3055768418076,302.2886533994932,303.3509950380068,301.74072265625,0.2538784706530612,0.0644542778611372,71041.81055782478,0.6799268994019808,1.5123253643898646,302.392578125,1.610272381756772,0.3118063680218483,0.0165612053550866,206.5982719618816,206.6619873046875,208.6732606630068,204.22397189670136,0.9867847524795648,0.973744147726156,48550.593911042175,-0.0295174108664134,-0.8514261603598103,207.21501530827703,4.449288766305415,1.476423364448863,0.0643707396103512,323.4215988583599,402.6220034246575,404.8463633362676,100.59329516267124,133.6180873974387,17853.793279749563,76004.07573171458,-1.0782258521815211,-0.8440535775392073,404.3931934931507,304.2530681735964,302.6755136986302,8.716282947705762,243.6674571470955,243.612411708048,245.1332405821917,242.6836071275685,0.4030195894823672,0.1624247895065358,57261.85242956744,0.4190613553496199,0.2607182878694067,244.2788821703767,2.449633454623239,0.4896987944899535,0.0262900992209821
461.7953324887726,463.4397361865942,467.1570685891544,398.3413154709507,11.304437343686867,127.7903036573422,27245.92461683758,-5.146151967030189,26.22266796348939,398.3413154709507,68.8157531182037,2.903609761741393,1.4717123870255504,242.55866350144012,242.22217235689848,253.58493381076389,240.7763671875,1.7425046094558267,3.036322313974804,37839.151506224654,3.751758323635705,16.422970682430783,241.56793298855635,12.808566623263886,1.0146011630598366,0.1395120230545079,412.05711737224,411.58454814395793,416.0500279017857,409.3236065764925,1.0886254127132124,1.185105289205012,64280.91031006943,1.600962652997695,3.9144868988817456,411.4520796654929,6.726421325293188,1.0581015137942131,0.0871597887615338,553.392092209505,561.8671438870855,586.7803013392858,506.8517633142606,17.203801618815042,295.9707901395431,86329.16638468282,-1.269347270427719,0.453978012815039,528.41419921875,79.92853802502515,17.92326444015646,1.377406495824911
453.1201103940877,454.4775390625,472.4365234375,358.7180739182692,12.08778828079472,146.11462552131815,79296.01931896535,-2.717536384580878,20.021869499040665,422.8581215018657,113.71844951923076,16.291591848340772,0.9137509054795376,150.07615356330987,150.11004019474638,151.63857280344203,148.38602120535714,0.6274388798996572,0.3936795480097364,25362.86995219935,-0.3197095302299069,-0.2187454002057127,149.95814732142858,3.252551598084892,0.8509539175724683,0.0482645292230505,415.9320749958384,416.0036231884058,416.533203125,412.4932391826923,0.4818907868416412,0.2322187304428561,70292.52067429668,-5.650613930778072,37.09728391487218,416.0456194196428,4.039963942307679,0.2765526523109543,0.0370685220647416,547.712267802824,554.1081215018656,559.8595842633929,502.50630859375,14.958392780959985,223.7535145894757,92563.37325867724,-2.050005260922086,2.735125845352484,554.4287109375,57.35327566964287,5.75492072610291,1.1506455985353838
494.5195563768871,495.216796875,500.66357421875,433.77658260569854,6.26488883508372,39.24883211595666,61814.94454711087,-7.409634302040776,71.84557777854883,500.5048828125,66.88699161305146,5.310695482336939,0.5603486922690667,251.2826313055835,251.29314160382071,252.7084011501736,249.7139772227113,0.597320970868163,0.3567923422388849,41712.91679672687,-0.0597945769647105,-0.0423122050607416,251.29401408450704,2.994423927462293,0.7915765466824212,0.0463610985554741,419.5321662264538,419.5701729910714,419.8987165178572,416.41552734375,0.3652696776538928,0.1334219374133787,69642.33959359127,-6.94859646053242,56.486747693740064,419.6909661091549,3.483189174107224,0.2030063682878449,0.0283504252335651,579.0483023572461,585.5717838514295,591.2415988498265,533.5900092230902,15.182067441990766,230.49517181315605,96122.01819130286,-2.096382703779385,2.968165668470942,536.8822293133803,57.65158962673627,5.694460443487742,1.178356962641013
444.0306200033742,444.9532625440141,449.5724012586805,406.83568992077466,7.041803748218508,49.58700002842423,13764.9492201046,-5.215231692679958,28.396939298873487,445.0697021484375,42.73671133790583,1.8381163222231864,1.2647452890120607,239.9180026139651,239.89558293269232,241.9967312282986,238.5211181640625,0.6481101994966132,0.4200468306915398,40546.14244176012,0.3140829057838809,0.1595916751536883,239.62653266059027,3.475613064236086,0.8354570784079556,0.0498546307305087,404.4564715990333,404.2812224911972,406.6015900088028,401.3391462053572,0.7041616601426425,0.4958436436148424,68353.14370023661,-0.3920176083856014,5.8441585163376,404.3046049735916,5.262443803445592,0.3250084144573293,0.054166281549434,549.0502493978724,557.8047580295138,567.0456841362846,501.2413764105902,17.43566262155845,304.0023310528105,92789.49214824042,-1.468059407940436,0.7216417489532274,511.8533617424243,65.80430772569446,13.260205765845058,1.3412048170429574
446.584543779624,447.07264387103874,451.9264001980634,424.8039957682292,3.637955907131424,13.234723182232418,52696.97616599564,-1.819199194201967,9.316314900465391,448.12451171875,27.122404429834205,5.960184016697838,0.3349009869138458,250.72075701490328,250.7931126936314,252.5011528862848,249.11222216109155,0.6303861883233033,0.3973867464287831,40616.762636414336,-0.1701174613390667,-0.1575797870536468,250.8192661830357,3.388930725193262,0.9326536024913424,0.0495278165033053,420.5169127042835,420.5888303726439,421.0712890625,417.4393705985916,0.3774837526035253,0.1424939834796395,68123.73985809396,-4.281847563266057,28.52508463030864,420.7184198943662,3.631918463908392,0.2333581567531268,0.0296579245837442,580.2421764644719,585.1636775104839,591.7491554797535,536.0356838852612,13.212192880439426,174.56204070993425,93999.23258724446,-2.383320706460627,4.32391082216041,585.6329858054578,55.713471594492376,3.850927552893268,1.0380479089003714
302.7691247362167,302.7015296546547,304.3848325128425,301.8517899186644,0.4948976562963993,0.244923690207669,19982.762232590303,0.8924479271345797,1.0579233163235138,302.45903862847223,2.5330425941780845,0.6790859359717274,0.0609176903957011,306.2769964641548,307.1422838184932,310.0609031883446,297.3568386501736,2.8814533713321944,8.30277353116167,20214.281766634216,-1.488011129834167,1.1864268432683147,308.1871880425348,12.704064538170996,1.7195200396506607,0.3546823916647046,406.35887221465447,406.3694126255161,406.719970703125,405.9891374143836,0.1309990314101016,0.0171607462303848,26819.685566167194,-0.2204070179834589,0.555441755843165,406.3958154965753,0.730833288741394,0.1592013808543129,0.0161248660931178,540.0934929719959,541.8031183297958,552.4222094392123,506.78636338975696,10.831819794108767,117.3283200520465,35646.17053615173,-1.5236514903531688,1.7077087388289902,541.7660183376736,45.63584604945538,8.400440852396628,1.333304848476297
495.6236087176048,496.0832239062146,525.9202862639926,322.61181640625,13.017836361077718,169.46406352379717,156617.06035476315,-7.422173916051626,98.33093121379989,486.6238485307836,203.30846985774252,15.018747082939512,0.73231050930417,318.1578496361277,318.1639188878676,326.0047662080224,316.2500728777985,0.9767965834689116,0.9541315654765382,51223.41379141658,3.644388801698139,27.44941233339288,318.33244554924244,9.75469333022386,0.7974760274912001,0.0769823552210649,420.0193099066984,420.1727495335821,421.564161613806,415.5110973011364,0.8858832726249474,0.7847891727166868,67623.10889497845,-1.3296706904154736,5.672795288650275,420.4986881996269,6.053064312669619,1.022011745251007,0.0698173825868871,550.3462494060931,560.7094828591418,595.263616487873,505.4908494636193,23.74044684761959,563.6088165246509,88605.74615438099,-0.7014774161025881,-0.9511105390469567,508.8027876420455,89.77276702425371,36.90254780783573,1.871009320937525
504.0907137016591,504.2822731865776,510.05679086538464,463.5264237998188,4.636223753242454,21.49457069012955,62507.24849900573,-5.457398658556577,47.22870345259862,463.5264237998188,46.53036706556583,4.855767023980377,0.4163451837324095,341.0071346340856,341.04135833171586,342.7043704710145,338.1648254394531,0.7612665220324051,0.5795267175673143,42966.89896389478,-0.4024622453998614,0.7031146872867753,340.25146484375,4.539545031561374,0.9711788944375712,0.0678190120349108,421.4187998357699,421.658287082862,422.6657042572464,417.0324519230769,0.7101280276342575,0.5042818156317208,53098.76877930701,-2.5781546279661653,12.443567952134211,421.6552159926471,5.63325233416947,0.9445077823561974,0.063263232860784,560.3496908695847,566.0481321200878,570.5316986083984,509.81782721920285,15.823714028947574,250.38992566991223,70604.06104956765,-2.3623194485940013,3.92882660244841,567.9518951416015,60.71387138919556,2.410826497263656,1.409688487681194
442.0599561170487,443.0687662760417,449.47364656690144,340.8337296195652,10.262611643516294,105.32119774563624,57025.7343390993,-8.058110748576283,76.39685415713036,441.89146592881946,108.63991694733625,4.689189399303416,0.903572572280182,248.27975850424423,248.3265019806338,249.84424535778984,246.2519387637868,0.5794097347763358,0.3357156407535838,39973.04111918332,-0.1923361128271591,0.5172911061688392,248.6290988116197,3.5923065940030483,0.7424750051961269,0.0456638841453467,418.76884695897456,418.5950055803572,419.9892299107143,415.8340126811594,0.523960139951714,0.2745342282582197,67421.78436039493,-0.267117905763279,5.215309578876137,418.5598958333333,4.155217229554921,0.406727474220304,0.0412938438750441,567.943813127356,581.224855638587,586.8737046185661,468.1500412632042,31.26507344170115,977.5048173149668,91438.95391350426,-2.253692059600194,3.681342573984935,471.9521116394927,118.72366335536192,7.75695211069592,2.464032973123442
500.9512931832601,501.19915771484375,506.53515625,492.6772529709507,3.46215022735386,11.986484196766384,66125.57070019032,-0.2500558603727322,-1.0413706053145888,505.6799763424296,13.85790327904931,5.902495048415517,0.3013414980721232,361.2575933601984,361.2928989955357,363.6193331866197,358.7640294894366,0.8095845651575602,0.6554271681413558,64665.1092114755,-0.5153896362874955,0.9646585972210246,360.94754071302816,4.855303697183103,1.088785123424259,0.0605111914549076,405.21876102563056,405.2983604753521,405.7689615885417,402.2445591517857,0.4919267772725451,0.2419919541977522,72534.15822358789,-4.775119696039097,24.596364206858272,405.42283780809856,3.524402436755963,0.2373145538107905,0.0367683336397865,553.2804500469365,561.507284330986,568.4763644366197,505.86805245535714,18.171252020947986,330.19440000880616,99037.20055840156,-1.5270907313105897,0.9142009321219606,550.8932878521127,62.6083119812626,14.260338746416435,1.3581831439696057
